ID,Title,Acceptance,Difficulty,Frequency,Leetcode Question Link,Status
340,Longest Substring with At Most K Distinct Characters,44.1%,Hard,0.840073826640526, https://leetcode.com/problems/longest-substring-with-at-most-k-distinct-characters,Not Done
378,Kth Smallest Element in a Sorted Matrix,54.3%,Medium,0.8286514648404306, https://leetcode.com/problems/kth-smallest-element-in-a-sorted-matrix,Not Done
269,Alien Dictionary,33.3%,Hard,0.8247147627623457, https://leetcode.com/problems/alien-dictionary,Not Done
9,Palindrome Number,48.4%,Easy,0.8235694244095082, https://leetcode.com/problems/palindrome-number,Not Done
622,Design Circular Queue,43.8%,Medium,0.8231587572738468, https://leetcode.com/problems/design-circular-queue,Not Done
26,Remove Duplicates from Sorted Array,45.1%,Easy,0.8198157546148236, https://leetcode.com/problems/remove-duplicates-from-sorted-array,Not Done
362,Design Hit Counter,63.7%,Medium,0.8152055540667307, https://leetcode.com/problems/design-hit-counter,Not Done
140,Word Break II,32.6%,Hard,0.8122846793788384, https://leetcode.com/problems/word-break-ii,Not Done
123,Best Time to Buy and Sell Stock III,37.5%,Hard,0.8103008499673461, https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iii,Not Done
669,Trim a Binary Search Tree,63.0%,Easy,0.805008260820865, https://leetcode.com/problems/trim-a-binary-search-tree,Not Done
351,Android Unlock Patterns,48.4%,Medium,0.7857399673877702, https://leetcode.com/problems/android-unlock-patterns,Not Done
110,Balanced Binary Tree,43.5%,Easy,0.7847320043954652, https://leetcode.com/problems/balanced-binary-tree,Not Done
510,Inorder Successor in BST II,58.0%,Medium,0.7822749604559527, https://leetcode.com/problems/inorder-successor-in-bst-ii,Not Done
470,Implement Rand10() Using Rand7(),46.3%,Medium,0.7717903078790584, https://leetcode.com/problems/implement-rand10-using-rand7,Not Done
78,Subsets,62.0%,Medium,0.7567934361936809, https://leetcode.com/problems/subsets,Not Done
887,Super Egg Drop,27.1%,Hard,0.7550319038990971, https://leetcode.com/problems/super-egg-drop,Not Done
161,One Edit Distance,32.3%,Medium,0.7501260358569138, https://leetcode.com/problems/one-edit-distance,Not Done
62,Unique Paths,54.1%,Medium,0.7480063652707217, https://leetcode.com/problems/unique-paths,Not Done
394,Decode String,50.0%,Medium,0.7345102340934244, https://leetcode.com/problems/decode-string,Not Done
191,Number of 1 Bits,49.8%,Easy,0.7324003471380575, https://leetcode.com/problems/number-of-1-bits,Not Done
442,Find All Duplicates in an Array,67.8%,Medium,0.7226546728293853, https://leetcode.com/problems/find-all-duplicates-in-an-array,Not Done
207,Course Schedule,43.1%,Medium,0.7160235932457453, https://leetcode.com/problems/course-schedule,Not Done
39,Combination Sum,56.1%,Medium,0.7152569247320627, https://leetcode.com/problems/combination-sum,Not Done
652,Find Duplicate Subtrees,50.2%,Medium,0.7105924664945938, https://leetcode.com/problems/find-duplicate-subtrees,Not Done
560,Subarray Sum Equals K,43.9%,Medium,0.7082042605360416, https://leetcode.com/problems/subarray-sum-equals-k,Not Done
125,Valid Palindrome,36.7%,Easy,0.7036117291497562, https://leetcode.com/problems/valid-palindrome,Not Done
86,Partition List,41.5%,Medium,0.7022543510090344, https://leetcode.com/problems/partition-list,Not Done
688,Knight Probability in Chessboard,48.9%,Medium,0.6794349186959634, https://leetcode.com/problems/knight-probability-in-chessboard,Not Done
64,Minimum Path Sum,54.5%,Medium,0.6731263364629722, https://leetcode.com/problems/minimum-path-sum,Not Done
379,Design Phone Directory,46.8%,Medium,0.6729444732424258, https://leetcode.com/problems/design-phone-directory,Not Done
81,Search in Rotated Sorted Array II,33.0%,Medium,0.6690496289808848, https://leetcode.com/problems/search-in-rotated-sorted-array-ii,Not Done
412,Fizz Buzz,62.3%,Easy,0.6683916389849122, https://leetcode.com/problems/fizz-buzz,Not Done
417,Pacific Atlantic Water Flow,41.1%,Medium,0.666478933477784, https://leetcode.com/problems/pacific-atlantic-water-flow,Not Done
114,Flatten Binary Tree to Linked List,49.3%,Medium,0.6498350640362595, https://leetcode.com/problems/flatten-binary-tree-to-linked-list,Not Done
77,Combinations,54.7%,Medium,0.6484298604423074, https://leetcode.com/problems/combinations,Not Done
150,Evaluate Reverse Polish Notation,36.3%,Medium,0.6476434251751189, https://leetcode.com/problems/evaluate-reverse-polish-notation,Not Done
29,Divide Two Integers,16.4%,Medium,0.6411919721433796, https://leetcode.com/problems/divide-two-integers,Not Done
300,Longest Increasing Subsequence,42.6%,Medium,0.6376640428342715, https://leetcode.com/problems/longest-increasing-subsequence,Not Done
716,Max Stack,42.6%,Easy,0.6330336058902137, https://leetcode.com/problems/max-stack,Not Done
387,First Unique Character in a String,53.4%,Easy,0.632243999450364, https://leetcode.com/problems/first-unique-character-in-a-string,Not Done
647,Palindromic Substrings,60.6%,Medium,0.6134746779188923, https://leetcode.com/problems/palindromic-substrings,Not Done
863,All Nodes Distance K in Binary Tree,55.4%,Medium,0.6086589499121026, https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree,Not Done
358,Rearrange String k Distance Apart,34.9%,Hard,0.6082477367734591, https://leetcode.com/problems/rearrange-string-k-distance-apart,Not Done
82,Remove Duplicates from Sorted List II,36.8%,Medium,0.607321902630019, https://leetcode.com/problems/remove-duplicates-from-sorted-list-ii,Not Done
733,Flood Fill,55.3%,Easy,0.5960870214781206, https://leetcode.com/problems/flood-fill,Not Done
228,Summary Ranges,39.5%,Medium,0.5888553265052927, https://leetcode.com/problems/summary-ranges,Not Done
759,Employee Free Time,66.3%,Hard,0.5861248448271091, https://leetcode.com/problems/employee-free-time,Not Done
407,Trapping Rain Water II,42.4%,Hard,0.5801132920909243, https://leetcode.com/problems/trapping-rain-water-ii,Not Done
230,Kth Smallest Element in a BST,60.2%,Medium,0.5704757662017736, https://leetcode.com/problems/kth-smallest-element-in-a-bst,Not Done
281,Zigzag Iterator,58.4%,Medium,0.5665602602882338, https://leetcode.com/problems/zigzag-iterator,Not Done
415,Add Strings,47.5%,Easy,0.566230787928643, https://leetcode.com/problems/add-strings,Not Done
572,Subtree of Another Tree,44.1%,Easy,0.5649315643132164, https://leetcode.com/problems/subtree-of-another-tree,Not Done
118,Pascal's Triangle,52.5%,Easy,0.5577273046973674, https://leetcode.com/problems/pascals-triangle,Not Done
426,Convert Binary Search Tree to Sorted Doubly Linked List,59.1%,Medium,0.5547017731329936, https://leetcode.com/problems/convert-binary-search-tree-to-sorted-doubly-linked-list,Not Done
655,Print Binary Tree,55.0%,Medium,0.5524260762711364, https://leetcode.com/problems/print-binary-tree,Not Done
70,Climbing Stairs,47.8%,Easy,0.5484963397685039, https://leetcode.com/problems/climbing-stairs,Not Done
1156,Swap For Longest Repeated Character Substring,49.0%,Medium,0.538996500732687, https://leetcode.com/problems/swap-for-longest-repeated-character-substring,Not Done
286,Walls and Gates,54.5%,Medium,0.5372803513497615, https://leetcode.com/problems/walls-and-gates,Not Done
518,Coin Change 2,50.2%,Medium,0.535971655257865, https://leetcode.com/problems/coin-change-2,Not Done
493,Reverse Pairs,25.2%,Hard,0.5334746755483791, https://leetcode.com/problems/reverse-pairs,Not Done
543,Diameter of Binary Tree,48.4%,Easy,0.5327148984531092, https://leetcode.com/problems/diameter-of-binary-tree,Not Done
83,Remove Duplicates from Sorted List,45.4%,Easy,0.5322016386647934, https://leetcode.com/problems/remove-duplicates-from-sorted-list,Not Done
45,Jump Game II,30.6%,Hard,0.5265290156944407, https://leetcode.com/problems/jump-game-ii,Not Done
199,Binary Tree Right Side View,54.1%,Medium,0.5244663152343737, https://leetcode.com/problems/binary-tree-right-side-view,Not Done
304,Range Sum Query 2D - Immutable,38.6%,Medium,0.5226642021421153, https://leetcode.com/problems/range-sum-query-2d-immutable,Not Done
267,Palindrome Permutation II,36.4%,Medium,0.5195071758508175, https://leetcode.com/problems/palindrome-permutation-ii,Not Done
167,Two Sum II - Input array is sorted,54.1%,Easy,0.5117640208319821, https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,Not Done
767,Reorganize String,48.7%,Medium,0.5043791872596706, https://leetcode.com/problems/reorganize-string,Not Done
432,All O`one Data Structure,32.4%,Hard,0.4957391307326105, https://leetcode.com/problems/all-oone-data-structure,Not Done
516,Longest Palindromic Subsequence,53.2%,Medium,0.4919958213546186, https://leetcode.com/problems/longest-palindromic-subsequence,Not Done
270,Closest Binary Search Tree Value,48.5%,Easy,0.4835130016352676, https://leetcode.com/problems/closest-binary-search-tree-value,Not Done
101,Symmetric Tree,46.8%,Easy,0.4835048270478799, https://leetcode.com/problems/symmetric-tree,Not Done
917,Reverse Only Letters,58.0%,Easy,0.4628926502431949, https://leetcode.com/problems/reverse-only-letters,Not Done
556,Next Greater Element III,31.7%,Medium,0.4617360135694671, https://leetcode.com/problems/next-greater-element-iii,Not Done
1044,Longest Duplicate Substring,31.9%,Hard,0.4566512156152864, https://leetcode.com/problems/longest-duplicate-substring,Not Done
122,Best Time to Buy and Sell Stock II,57.0%,Easy,0.4497220566283928, https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,Not Done
333,Largest BST Subtree,35.8%,Medium,0.4457253223945505, https://leetcode.com/problems/largest-bst-subtree,Not Done
