ID,Title,Acceptance,Difficulty,Frequency,Leetcode Question Link,Status
489,Robot Room Cleaner,69.7%,Hard,1.6324326136038003, https://leetcode.com/problems/robot-room-cleaner,Not Done
268,Missing Number,51.7%,Easy,1.6320760079492722, https://leetcode.com/problems/missing-number,Not Done
767,Reorganize String,48.7%,Medium,1.629188040780247, https://leetcode.com/problems/reorganize-string,Not Done
123,Best Time to Buy and Sell Stock III,37.5%,Hard,1.6269507084661998, https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iii,Not Done
496,Next Greater Element I,63.8%,Easy,1.623294947095527, https://leetcode.com/problems/next-greater-element-i,Not Done
179,Largest Number,28.8%,Medium,1.6163944622274604, https://leetcode.com/problems/largest-number,Not Done
739,Daily Temperatures,63.3%,Medium,1.6160707692725675, https://leetcode.com/problems/daily-temperatures,Not Done
135,Candy,31.6%,Hard,1.6085311570447844, https://leetcode.com/problems/candy,Not Done
333,Largest BST Subtree,35.8%,Medium,1.6081890830491932, https://leetcode.com/problems/largest-bst-subtree,Not Done
716,Max Stack,42.6%,Easy,1.5967072751794935, https://leetcode.com/problems/max-stack,Not Done
983,Minimum Cost For Tickets,60.5%,Medium,1.5900124782015408, https://leetcode.com/problems/minimum-cost-for-tickets,Not Done
284,Peeking Iterator,45.7%,Medium,1.5734095705907016, https://leetcode.com/problems/peeking-iterator,Not Done
703,Kth Largest Element in a Stream,49.7%,Easy,1.5707712794799118, https://leetcode.com/problems/kth-largest-element-in-a-stream,Not Done
403,Frog Jump,39.7%,Hard,1.5648607913227532, https://leetcode.com/problems/frog-jump,Not Done
987,Vertical Order Traversal of a Binary Tree,36.6%,Medium,1.5645723589490914, https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree,Not Done
1135,Connecting Cities With Minimum Cost,57.5%,Medium,1.55814461804655, https://leetcode.com/problems/connecting-cities-with-minimum-cost,Not Done
24,Swap Nodes in Pairs,50.4%,Medium,1.5573641606589284, https://leetcode.com/problems/swap-nodes-in-pairs,Not Done
437,Path Sum III,47.2%,Medium,1.5554113655450712, https://leetcode.com/problems/path-sum-iii,Not Done
300,Longest Increasing Subsequence,42.6%,Medium,1.5490046156762238, https://leetcode.com/problems/longest-increasing-subsequence,Not Done
85,Maximal Rectangle,37.7%,Hard,1.537804933809427, https://leetcode.com/problems/maximal-rectangle,Not Done
456,132 Pattern,28.9%,Medium,1.525732992790649, https://leetcode.com/problems/132-pattern,Not Done
141,Linked List Cycle,41.1%,Easy,1.522542660710357, https://leetcode.com/problems/linked-list-cycle,Not Done
113,Path Sum II,46.7%,Medium,1.5150515928584396, https://leetcode.com/problems/path-sum-ii,Not Done
285,Inorder Successor in BST,40.4%,Medium,1.510518743584091, https://leetcode.com/problems/inorder-successor-in-bst,Not Done
373,Find K Pairs with Smallest Sums,36.7%,Medium,1.5084295594383277, https://leetcode.com/problems/find-k-pairs-with-smallest-sums,Not Done
188,Best Time to Buy and Sell Stock IV,28.0%,Hard,1.504354904756409, https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iv,Not Done
346,Moving Average from Data Stream,70.9%,Easy,1.5026900216652237, https://leetcode.com/problems/moving-average-from-data-stream,Not Done
16,3Sum Closest,46.0%,Medium,1.502292150830875, https://leetcode.com/problems/3sum-closest,Not Done
70,Climbing Stairs,47.8%,Easy,1.4992054591551138, https://leetcode.com/problems/climbing-stairs,Not Done
51,N-Queens,46.6%,Hard,1.4985525208443042, https://leetcode.com/problems/n-queens,Not Done
556,Next Greater Element III,31.7%,Medium,1.4953904059628045, https://leetcode.com/problems/next-greater-element-iii,Not Done
148,Sort List,42.3%,Medium,1.4930623365455966, https://leetcode.com/problems/sort-list,Not Done
287,Find the Duplicate Number,55.5%,Medium,1.4924096601235337, https://leetcode.com/problems/find-the-duplicate-number,Not Done
518,Coin Change 2,50.2%,Medium,1.4888697222870522, https://leetcode.com/problems/coin-change-2,Not Done
176,Second Highest Salary,31.6%,Easy,1.4884959036034957, https://leetcode.com/problems/second-highest-salary,Not Done
120,Triangle,44.2%,Medium,1.484114863291384, https://leetcode.com/problems/triangle,Not Done
18,4Sum,33.7%,Medium,1.4782493997995902, https://leetcode.com/problems/4sum,Not Done
270,Closest Binary Search Tree Value,48.5%,Easy,1.4782231041316831, https://leetcode.com/problems/closest-binary-search-tree-value,Not Done
378,Kth Smallest Element in a Sorted Matrix,54.3%,Medium,1.4775268731337765, https://leetcode.com/problems/kth-smallest-element-in-a-sorted-matrix,Not Done
540,Single Element in a Sorted Array,57.9%,Medium,1.4535722160879798, https://leetcode.com/problems/single-element-in-a-sorted-array,Not Done
205,Isomorphic Strings,39.8%,Easy,1.4257801948697113, https://leetcode.com/problems/isomorphic-strings,Not Done
63,Unique Paths II,34.6%,Medium,1.4252857596598822, https://leetcode.com/problems/unique-paths-ii,Not Done
1044,Longest Duplicate Substring,31.9%,Hard,1.4233794786674083, https://leetcode.com/problems/longest-duplicate-substring,Not Done
73,Set Matrix Zeroes,43.1%,Medium,1.412093837666145, https://leetcode.com/problems/set-matrix-zeroes,Not Done
480,Sliding Window Median,37.2%,Hard,1.4100242881620002, https://leetcode.com/problems/sliding-window-median,Not Done
68,Text Justification,27.7%,Hard,1.4086426277269546, https://leetcode.com/problems/text-justification,Not Done
232,Implement Queue using Stacks,49.6%,Easy,1.405609167303699, https://leetcode.com/problems/implement-queue-using-stacks,Not Done
628,Maximum Product of Three Numbers,47.1%,Easy,1.395625688548775, https://leetcode.com/problems/maximum-product-of-three-numbers,Not Done
442,Find All Duplicates in an Array,67.8%,Medium,1.3879078561527354, https://leetcode.com/problems/find-all-duplicates-in-an-array,Not Done
229,Majority Element II,35.6%,Medium,1.3878563920773277, https://leetcode.com/problems/majority-element-ii,Not Done
14,Longest Common Prefix,35.4%,Easy,1.3846092304355877, https://leetcode.com/problems/longest-common-prefix,Not Done
