ID,Title,Acceptance,Difficulty,Frequency,Leetcode Question Link,Status
185,Department Top Three Salaries,34.5%,Hard,0.8162131770102277, https://leetcode.com/problems/department-top-three-salaries,Not Done
456,132 Pattern,28.9%,Medium,0.8138174114576592, https://leetcode.com/problems/132-pattern,Not Done
480,Sliding Window Median,37.2%,Hard,0.8042373907743527, https://leetcode.com/problems/sliding-window-median,Not Done
36,Valid Sudoku,48.7%,Medium,0.802497178015298, https://leetcode.com/problems/valid-sudoku,Not Done
48,Rotate Image,56.7%,Medium,0.8008039084781219, https://leetcode.com/problems/rotate-image,Not Done
628,Maximum Product of Three Numbers,47.1%,Easy,0.790349508516308, https://leetcode.com/problems/maximum-product-of-three-numbers,Not Done
188,Best Time to Buy and Sell Stock IV,28.0%,Hard,0.7898945225949174, https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iv,Not Done
336,Palindrome Pairs,33.7%,Hard,0.7886756056728623, https://leetcode.com/problems/palindrome-pairs,Not Done
199,Binary Tree Right Side View,54.1%,Medium,0.7876280977126043, https://leetcode.com/problems/binary-tree-right-side-view,Not Done
556,Next Greater Element III,31.7%,Medium,0.7873680356378151, https://leetcode.com/problems/next-greater-element-iii,Not Done
352,Data Stream as Disjoint Intervals,47.3%,Hard,0.7849120431121034, https://leetcode.com/problems/data-stream-as-disjoint-intervals,Not Done
688,Knight Probability in Chessboard,48.9%,Medium,0.7779674428567601, https://leetcode.com/problems/knight-probability-in-chessboard,Not Done
133,Clone Graph,34.8%,Medium,0.7777045685880084, https://leetcode.com/problems/clone-graph,Not Done
340,Longest Substring with At Most K Distinct Characters,44.1%,Hard,0.7767156879202488, https://leetcode.com/problems/longest-substring-with-at-most-k-distinct-characters,Not Done
286,Walls and Gates,54.5%,Medium,0.7665200207243745, https://leetcode.com/problems/walls-and-gates,Not Done
117,Populating Next Right Pointers in Each Node II,39.1%,Medium,0.7633611466044863, https://leetcode.com/problems/populating-next-right-pointers-in-each-node-ii,Not Done
529,Minesweeper,59.1%,Medium,0.7566953924986649, https://leetcode.com/problems/minesweeper,Not Done
373,Find K Pairs with Smallest Sums,36.7%,Medium,0.7534978029618075, https://leetcode.com/problems/find-k-pairs-with-smallest-sums,Not Done
39,Combination Sum,56.1%,Medium,0.7530803152298828, https://leetcode.com/problems/combination-sum,Not Done
312,Burst Balloons,51.8%,Hard,0.7383294033531782, https://leetcode.com/problems/burst-balloons,Not Done
540,Single Element in a Sorted Array,57.9%,Medium,0.7377254480119279, https://leetcode.com/problems/single-element-in-a-sorted-array,Not Done
1038,Binary Search Tree to Greater Sum Tree,80.8%,Medium,0.7366460015524573, https://leetcode.com/problems/binary-search-tree-to-greater-sum-tree,Not Done
378,Kth Smallest Element in a Sorted Matrix,54.3%,Medium,0.7208465856314515, https://leetcode.com/problems/kth-smallest-element-in-a-sorted-matrix,Not Done
987,Vertical Order Traversal of a Binary Tree,36.6%,Medium,0.7193470381638601, https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree,Not Done
109,Convert Sorted List to Binary Search Tree,47.7%,Medium,0.7182831538314877, https://leetcode.com/problems/convert-sorted-list-to-binary-search-tree,Not Done
1046,Last Stone Weight,62.2%,Easy,0.7136834368003875, https://leetcode.com/problems/last-stone-weight,Not Done
560,Subarray Sum Equals K,43.9%,Medium,0.7082042605360416, https://leetcode.com/problems/subarray-sum-equals-k,Not Done
46,Permutations,63.5%,Medium,0.7006713538066263, https://leetcode.com/problems/permutations,Not Done
332,Reconstruct Itinerary,36.7%,Medium,0.6934933810134637, https://leetcode.com/problems/reconstruct-itinerary,Not Done
62,Unique Paths,54.1%,Medium,0.679976059447545, https://leetcode.com/problems/unique-paths,Not Done
284,Peeking Iterator,45.7%,Medium,0.6707820311003652, https://leetcode.com/problems/peeking-iterator,Not Done
417,Pacific Atlantic Water Flow,41.1%,Medium,0.666478933477784, https://leetcode.com/problems/pacific-atlantic-water-flow,Not Done
261,Graph Valid Tree,42.2%,Medium,0.661701044953794, https://leetcode.com/problems/graph-valid-tree,Not Done
218,The Skyline Problem,34.6%,Hard,0.6570184564714399, https://leetcode.com/problems/the-skyline-problem,Not Done
84,Largest Rectangle in Histogram,35.2%,Hard,0.6538762359232341, https://leetcode.com/problems/largest-rectangle-in-histogram,Not Done
32,Longest Valid Parentheses,28.4%,Hard,0.6498908753938852, https://leetcode.com/problems/longest-valid-parentheses,Not Done
711,Number of Distinct Islands II,47.3%,Hard,0.6359887667199967, https://leetcode.com/problems/number-of-distinct-islands-ii,Not Done
101,Symmetric Tree,46.8%,Easy,0.6277269630953998, https://leetcode.com/problems/symmetric-tree,Not Done
287,Find the Duplicate Number,55.5%,Medium,0.6216243663856534, https://leetcode.com/problems/find-the-duplicate-number,Not Done
41,First Missing Positive,32.0%,Hard,0.6155202158646018, https://leetcode.com/problems/first-missing-positive,Not Done
1219,Path with Maximum Gold,65.1%,Medium,0.6151572787436681, https://leetcode.com/problems/path-with-maximum-gold,Not Done
205,Isomorphic Strings,39.8%,Easy,0.6091659093074805, https://leetcode.com/problems/isomorphic-strings,Not Done
1214,Two Sum BSTs,67.6%,Medium,0.5957174923400869, https://leetcode.com/problems/two-sum-bsts,Not Done
518,Coin Change 2,50.2%,Medium,0.5915614413251872, https://leetcode.com/problems/coin-change-2,Not Done
721,Accounts Merge,48.8%,Medium,0.5908536653497264, https://leetcode.com/problems/accounts-merge,Not Done
787,Cheapest Flights Within K Stops,39.3%,Medium,0.5893689437132485, https://leetcode.com/problems/cheapest-flights-within-k-stops,Not Done
150,Evaluate Reverse Polish Notation,36.3%,Medium,0.5881819999537198, https://leetcode.com/problems/evaluate-reverse-polish-notation,Not Done
10,Regular Expression Matching,26.8%,Hard,0.5850984373117593, https://leetcode.com/problems/regular-expression-matching,Not Done
63,Unique Paths II,34.6%,Medium,0.5820823931819539, https://leetcode.com/problems/unique-paths-ii,Not Done
134,Gas Station,38.5%,Medium,0.5687668431527801, https://leetcode.com/problems/gas-station,Not Done
737,Sentence Similarity II,45.8%,Medium,0.5686930060865394, https://leetcode.com/problems/sentence-similarity-ii,Not Done
978,Longest Turbulent Subarray,46.6%,Medium,0.5684623920757161, https://leetcode.com/problems/longest-turbulent-subarray,Not Done
268,Missing Number,51.7%,Easy,0.5678291006201323, https://leetcode.com/problems/missing-number,Not Done
992,Subarrays with K Different Integers,48.6%,Hard,0.5672611876601065, https://leetcode.com/problems/subarrays-with-k-different-integers,Not Done
409,Longest Palindrome,50.3%,Easy,0.5661573229787376, https://leetcode.com/problems/longest-palindrome,Not Done
300,Longest Increasing Subsequence,42.6%,Medium,0.5653677916137054, https://leetcode.com/problems/longest-increasing-subsequence,Not Done
983,Minimum Cost For Tickets,60.5%,Medium,0.5629118579098171, https://leetcode.com/problems/minimum-cost-for-tickets,Not Done
135,Candy,31.6%,Hard,0.5626323814748484, https://leetcode.com/problems/candy,Not Done
634,Find the Derangement of An Array,40.1%,Medium,0.5623075796011341, https://leetcode.com/problems/find-the-derangement-of-an-array,Not Done
8,String to Integer (atoi),15.4%,Medium,0.5566121908772103, https://leetcode.com/problems/string-to-integer-atoi,Not Done
993,Cousins in Binary Tree,52.0%,Easy,0.5551513544505905, https://leetcode.com/problems/cousins-in-binary-tree,Not Done
1100,Find K-Length Substrings With No Repeated Characters,72.7%,Medium,0.5543107357057295, https://leetcode.com/problems/find-k-length-substrings-with-no-repeated-characters,Not Done
516,Longest Palindromic Subsequence,53.2%,Medium,0.5522281191875855, https://leetcode.com/problems/longest-palindromic-subsequence,Not Done
75,Sort Colors,47.3%,Medium,0.5427432267342958, https://leetcode.com/problems/sort-colors,Not Done
943,Find the Shortest Superstring,42.9%,Hard,0.5357102670818683, https://leetcode.com/problems/find-the-shortest-superstring,Not Done
71,Simplify Path,32.6%,Medium,0.5262793676678309, https://leetcode.com/problems/simplify-path,Not Done
