ID,Title,Acceptance,Difficulty,Frequency,Leetcode Question Link,Status
252,Meeting Rooms,54.6%,Easy,0.2539330877151399, https://leetcode.com/problems/meeting-rooms,Not Done
286,Walls and Gates,54.5%,Medium,0.2531417471996048, https://leetcode.com/problems/walls-and-gates,Not Done
48,Rotate Image,56.7%,Medium,0.2525907526405108, https://leetcode.com/problems/rotate-image,Not Done
821,Shortest Distance to a Character,66.9%,Easy,0.2432052795316472, https://leetcode.com/problems/shortest-distance-to-a-character,Not Done
240,Search a 2D Matrix II,43.2%,Medium,0.2421809748142213, https://leetcode.com/problems/search-a-2d-matrix-ii,Not Done
716,Max Stack,42.6%,Easy,0.2410841600300911, https://leetcode.com/problems/max-stack,Not Done
85,Maximal Rectangle,37.7%,Hard,0.2404427185770219, https://leetcode.com/problems/maximal-rectangle,Not Done
63,Unique Paths II,34.6%,Medium,0.2348446787507317, https://leetcode.com/problems/unique-paths-ii,Not Done
76,Minimum Window Substring,34.6%,Hard,0.2343633858784923, https://leetcode.com/problems/minimum-window-substring,Not Done
572,Subtree of Another Tree,44.1%,Easy,0.2332863684403194, https://leetcode.com/problems/subtree-of-another-tree,Not Done
151,Reverse Words in a String,21.9%,Medium,0.2311434713758393, https://leetcode.com/problems/reverse-words-in-a-string,Not Done
412,Fizz Buzz,62.3%,Easy,0.2302380667207008, https://leetcode.com/problems/fizz-buzz,Not Done
652,Find Duplicate Subtrees,50.2%,Medium,0.2301582283135943, https://leetcode.com/problems/find-duplicate-subtrees,Not Done
924,Minimize Malware Spread,42.0%,Hard,0.2288415724288474, https://leetcode.com/problems/minimize-malware-spread,Not Done
91,Decode Ways,24.7%,Medium,0.2254754606491885, https://leetcode.com/problems/decode-ways,Not Done
238,Product of Array Except Self,60.1%,Medium,0.2247765580812456, https://leetcode.com/problems/product-of-array-except-self,Not Done
1223,Dice Roll Simulation,45.6%,Medium,0.2166710368085923, https://leetcode.com/problems/dice-roll-simulation,Not Done
560,Subarray Sum Equals K,43.9%,Medium,0.2161069514788649, https://leetcode.com/problems/subarray-sum-equals-k,Not Done
442,Find All Duplicates in an Array,67.8%,Medium,0.2133482289985646, https://leetcode.com/problems/find-all-duplicates-in-an-array,Not Done
6,ZigZag Conversion,36.3%,Medium,0.210405518028087, https://leetcode.com/problems/zigzag-conversion,Not Done
287,Find the Duplicate Number,55.5%,Medium,0.2095080493637253, https://leetcode.com/problems/find-the-duplicate-number,Not Done
315,Count of Smaller Numbers After Self,41.5%,Hard,0.2080684378740406, https://leetcode.com/problems/count-of-smaller-numbers-after-self,Not Done
232,Implement Queue using Stacks,49.6%,Easy,0.2061543735213694, https://leetcode.com/problems/implement-queue-using-stacks,Not Done
208,Implement Trie (Prefix Tree),49.4%,Medium,0.2059371393159008, https://leetcode.com/problems/implement-trie-prefix-tree,Not Done
16,3Sum Closest,46.0%,Medium,0.2058081329110988, https://leetcode.com/problems/3sum-closest,Not Done
513,Find Bottom Left Tree Value,61.5%,Medium,0.2032858191810637, https://leetcode.com/problems/find-bottom-left-tree-value,Not Done
543,Diameter of Binary Tree,48.4%,Easy,0.2027481163433401, https://leetcode.com/problems/diameter-of-binary-tree,Not Done
836,Rectangle Overlap,48.6%,Easy,0.1994437014431824, https://leetcode.com/problems/rectangle-overlap,Not Done
13,Roman to Integer,55.7%,Easy,0.19870163716069, https://leetcode.com/problems/roman-to-integer,Not Done
510,Inorder Successor in BST II,58.0%,Medium,0.1971425771387064, https://leetcode.com/problems/inorder-successor-in-bst-ii,Not Done
329,Longest Increasing Path in a Matrix,43.4%,Hard,0.1954447382872236, https://leetcode.com/problems/longest-increasing-path-in-a-matrix,Not Done
1060,Missing Element in Sorted Array,54.5%,Medium,0.1950605825713844, https://leetcode.com/problems/missing-element-in-sorted-array,Not Done
94,Binary Tree Inorder Traversal,63.3%,Medium,0.1948180665300998, https://leetcode.com/problems/binary-tree-inorder-traversal,Not Done
120,Triangle,44.2%,Medium,0.193254248094146, https://leetcode.com/problems/triangle,Not Done
92,Reverse Linked List II,38.8%,Medium,0.1924898102232073, https://leetcode.com/problems/reverse-linked-list-ii,Not Done
153,Find Minimum in Rotated Sorted Array,45.1%,Medium,0.191995528322351, https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,Not Done
207,Course Schedule,43.1%,Medium,0.1908280291968018, https://leetcode.com/problems/course-schedule,Not Done
402,Remove K Digits,28.4%,Medium,0.1892419996385284, https://leetcode.com/problems/remove-k-digits,Not Done
658,Find K Closest Elements,40.9%,Medium,0.1866394129348204, https://leetcode.com/problems/find-k-closest-elements,Not Done
518,Coin Change 2,50.2%,Medium,0.1837387682743681, https://leetcode.com/problems/coin-change-2,Not Done
889,Construct Binary Tree from Preorder and Postorder Traversal,66.2%,Medium,0.1831587272070182, https://leetcode.com/problems/construct-binary-tree-from-preorder-and-postorder-traversal,Not Done
70,Climbing Stairs,47.8%,Easy,0.1820258821345787, https://leetcode.com/problems/climbing-stairs,Not Done
226,Invert Binary Tree,65.0%,Easy,0.1813545055339523, https://leetcode.com/problems/invert-binary-tree,Not Done
19,Remove Nth Node From End of List,35.2%,Medium,0.1799822541757736, https://leetcode.com/problems/remove-nth-node-from-end-of-list,Not Done
203,Remove Linked List Elements,38.6%,Easy,0.1795076617634867, https://leetcode.com/problems/remove-linked-list-elements,Not Done
1244,Design A Leaderboard,60.7%,Medium,0.1776309474361007, https://leetcode.com/problems/design-a-leaderboard,Not Done
202,Happy Number,50.4%,Easy,0.1740893258810305, https://leetcode.com/problems/happy-number,Not Done
1249,Minimum Remove to Make Valid Parentheses,62.5%,Medium,0.1714855374526752, https://leetcode.com/problems/minimum-remove-to-make-valid-parentheses,Not Done
97,Interleaving String,31.5%,Hard,0.1707066216760763, https://leetcode.com/problems/interleaving-string,Not Done
344,Reverse String,68.5%,Easy,0.1690799688488776, https://leetcode.com/problems/reverse-string,Not Done
971,Flip Binary Tree To Match Preorder Traversal,45.7%,Medium,0.1670540846631662, https://leetcode.com/problems/flip-binary-tree-to-match-preorder-traversal,Not Done
529,Minesweeper,59.1%,Medium,0.1663577058049405, https://leetcode.com/problems/minesweeper,Not Done
727,Minimum Window Subsequence,41.8%,Hard,0.1597011103579073, https://leetcode.com/problems/minimum-window-subsequence,Not Done
101,Symmetric Tree,46.8%,Easy,0.1545770281602993, https://leetcode.com/problems/symmetric-tree,Not Done
414,Third Maximum Number,30.5%,Easy,0.1540763110323703, https://leetcode.com/problems/third-maximum-number,Not Done
417,Pacific Atlantic Water Flow,41.1%,Medium,0.1522692117275527, https://leetcode.com/problems/pacific-atlantic-water-flow,Not Done
470,Implement Rand10() Using Rand7(),46.3%,Medium,0.1515498981272009, https://leetcode.com/problems/implement-rand10-using-rand7,Not Done
386,Lexicographical Numbers,51.6%,Medium,0.1485427120329618, https://leetcode.com/problems/lexicographical-numbers,Not Done
504,Base 7,46.2%,Easy,0.1461265645572103, https://leetcode.com/problems/base-7,Not Done
24,Swap Nodes in Pairs,50.4%,Medium,0.14499222491243, https://leetcode.com/problems/swap-nodes-in-pairs,Not Done
237,Delete Node in a Linked List,63.8%,Easy,0.144990310428594, https://leetcode.com/problems/delete-node-in-a-linked-list,Not Done
852,Peak Index in a Mountain Array,71.6%,Easy,0.1445812288111076, https://leetcode.com/problems/peak-index-in-a-mountain-array,Not Done
415,Add Strings,47.5%,Easy,0.1434308221950616, https://leetcode.com/problems/add-strings,Not Done
426,Convert Binary Search Tree to Sorted Doubly Linked List,59.1%,Medium,0.1425287846212726, https://leetcode.com/problems/convert-binary-search-tree-to-sorted-doubly-linked-list,Not Done
348,Design Tic-Tac-Toe,54.3%,Medium,0.1425287846212726, https://leetcode.com/problems/design-tic-tac-toe,Not Done
